day,max_temp,min_temp,year
232.676399026764,74.16801292407108,62.407108239095315,2009
233.5644768856448,71.22778675282714,56.31663974151857,2009
234.45255474452557,73.11793214862682,50.22617124394184,2009
235.34063260340636,75.21809369951534,47.2859450726979,2009
236.2287104622871,79.83844911147011,54.4264943457189,2009
237.11678832116792,80.67851373182552,63.24717285945073,2009
238.00486618004865,76.26817447495961,60.516962843295644,2009
238.89294403892944,64.29725363489499,58.416801292407115,2009
239.78102189781018,74.16801292407108,57.15670436187399,2009
240.66909975669103,61.1470113085622,51.2762520193861,2009
241.55717761557182,66.18739903069468,44.345718901453964,2009
242.44525547445252,66.18739903069468,44.345718901453964,2009
243.33333333333331,70.17770597738287,40.1453957996769,2009
244.22141119221408,73.11793214862682,41.405492730210014,2009
245.1094890510949,73.11793214862682,41.405492730210014,2009
245.9975669099757,74.16801292407108,42.24555735056543,2009
246.88564476885642,76.05815831987077,44.345718901453964,2009
247.7737226277372,76.05815831987077,44.345718901453964,2009
248.661800486618,78.36833602584814,44.345718901453964,2009
249.5498783454988,79.20840064620357,48.33602584814216,2009
250.4379562043796,79.20840064620357,48.33602584814216,2009
251.32603406326038,80.25848142164782,46.235864297253634,2009
252.21411192214111,80.25848142164782,49.38610662358643,2009
253.1021897810219,80.25848142164782,49.38610662358643,2009
253.9902676399027,81.3085621970921,48.33602584814216,2009
254.87834549878346,80.25848142164782,52.32633279483037,2009
255.76642335766425,83.19870759289176,55.26655896607432,2009
256.654501216545,82.14862681744751,51.906300484652675,2009
257.5425790754258,83.19870759289176,51.2762520193861,2009
258.43065693430657,83.19870759289176,48.33602584814216,2009
259.3187347931873,84.24878836833602,53.376413570274636,2009
260.20681265206815,84.24878836833602,54.4264943457189,2009
261.0948905109489,75.21809369951534,46.235864297253634,2009
261.9829683698297,72.27786752827141,43.295638126009685,2009
262.87104622871044,79.20840064620357,48.54604200323102,2009
263.75912408759126,77.31825525040387,48.966074313408726,2009
264.647201946472,75.21809369951534,46.865912762520196,2009
265.53527980535284,71.22778675282714,57.36672051696284,2009
266.42335766423355,70.17770597738287,60.306946688206786,2009
267.31143552311437,76.26817447495961,60.306946688206786,2009
268.1995133819952,74.16801292407108,56.31663974151857,2009
269.0875912408759,69.12762520193861,59.25686591276253,2009
269.9756690997567,71.22778675282714,57.36672051696284,2009
270.8637469586375,72.27786752827141,52.32633279483037,2009
271.75182481751824,60.096930533117934,47.2859450726979,2009
272.639902676399,58.206785137318256,44.345718901453964,2009
273.5279805352798,59.25686591276253,34.26494345718902,2009
274.4160583941606,57.15670436187399,39.30533117932149,2009
275.3041362530413,54.21647819063004,45.39579967689822,2009
276.19221411192217,53.166397415185784,41.195476575121155,2009
277.08029197080293,54.21647819063004,47.2859450726979,2009
277.9683698296837,60.306946688206786,44.345718901453964,2009
278.85644768856446,58.206785137318256,45.39579967689822,2009
279.7445255474453,58.206785137318256,43.295638126009685,2009
280.63260340632604,52.11631663974153,45.39579967689822,2009
281.5206812652068,52.11631663974153,45.39579967689822,2009
282.4087591240876,48.12600969305331,31.324717285945074,2009
283.2968369829684,40.98546042003231,27.334410339256863,2009
284.18491484184915,40.98546042003231,27.334410339256863,2009
285.07299270072986,43.08562197092084,26.284329563812605,2009
285.96107055961073,44.975767366720525,35.525040387722136,2009
286.8491484184915,44.975767366720525,35.525040387722136,2009
287.73722627737226,46.235864297253634,29.224555735056537,2009
288.625304136253,44.975767366720525,36.36510500807754,2009
289.51338199513384,44.975767366720525,36.36510500807754,2009
290.4014598540146,41.195476575121155,37.20516962843296,2009
291.28953771289537,47.07592891760904,31.324717285945074,2009
292.17761557177613,47.07592891760904,31.324717285945074,2009
293.06569343065695,50.22617124394184,29.224555735056537,2009
293.9537712895377,54.21647819063004,28.174474959612283,2009
294.8418491484185,64.29725363489499,44.345718901453964,2009
295.7299270072993,54.21647819063004,45.39579967689822,2009
296.61800486618006,70.17770597738287,48.33602584814216,2009
297.5060827250608,50.22617124394184,41.405492730210014,2009
298.3941605839416,48.12600969305331,37.20516962843296,2009
299.2822384428224,52.11631663974153,36.36510500807754,2009
300.17031630170317,60.306946688206786,45.18578352180937,2009
301.05839416058393,50.22617124394184,43.295638126009685,2009
301.9464720194647,52.11631663974153,32.16478190630049,2009
302.8345498783455,57.15670436187399,40.1453957996769,2009
303.7226277372263,56.94668820678515,50.22617124394184,2009
304.61070559610704,67.23747980613894,40.1453957996769,2009
305.49878345498786,42.03554119547658,29.224555735056537,2009
306.3868613138686,52.11631663974153,28.174474959612283,2009
307.2749391727494,54.21647819063004,38.25525040387722,2009
308.16301703163015,45.18578352180937,28.174474959612283,2009
309.05109489051097,48.33602584814216,37.20516962843296,2009
309.93917274939173,52.11631663974153,30.90468497576737,2009
310.8272506082725,63.24717285945073,35.31502423263328,2009
311.7153284671533,71.22778675282714,38.25525040387722,2009
312.60340632603413,71.22778675282714,32.16478190630049,2009
313.49148418491484,63.24717285945073,34.26494345718902,2009
314.3795620437956,59.25686591276253,26.91437802907916,2009
315.26763990267636,53.166397415185784,24.394184168012927,2009
316.1557177615572,53.166397415185784,25.444264943457185,2009
317.04379562043795,56.10662358642973,39.30533117932149,2009
317.9318734793187,56.10662358642973,39.30533117932149,2009
318.8199513381996,47.07592891760904,32.16478190630049,2009
319.7080291970803,46.02584814216478,29.434571890145392,2009
320.59610705596106,46.02584814216478,29.434571890145392,2009
321.4841849148419,49.176090468497584,32.16478190630049,2009
322.3722627737226,44.975767366720525,38.46526655896607,2009
323.2603406326034,44.975767366720525,38.25525040387722,2009
324.14841849148416,46.235864297253634,38.25525040387722,2009
325.036496350365,53.166397415185784,42.87560581583199,2009
325.92457420924575,52.95638126009693,39.30533117932149,2009
326.8126520681265,51.2762520193861,30.27463651050081,2009
327.7007299270073,57.996768982229405,37.415185783521814,2009
328.58880778588815,57.996768982229405,37.415185783521814,2009
329.47688564476886,47.07592891760904,32.16478190630049,2009
330.3649635036496,48.12600969305331,43.295638126009685,2009
331.25304136253044,48.12600969305331,43.295638126009685,2009
332.14111922141115,47.07592891760904,33.214862681744755,2009
333.029197080292,41.195476575121155,32.37479806138934,2009
333.91727493917267,39.09531502423263,27.334410339256863,2009
334.80535279805355,50.22617124394184,26.284329563812605,2009
335.6934306569343,41.195476575121155,28.174474959612283,2009
336.58150851581513,41.195476575121155,30.27463651050081,2009
337.46958637469584,50.22617124394184,29.224555735056537,2009
338.3576642335766,43.08562197092084,32.16478190630049,2009
339.24574209245736,34.47495961227787,23.134087237479807,2009
340.1338199513382,25.02423263327948,18.09369951534734,2009
341.021897810219,32.16478190630049,20.403877221324716,2009
341.9099756690997,36.15508885298868,22.2940226171244,2009
342.79805352798047,29.01453957996769,14.103392568659133,2009
343.68613138686135,32.16478190630049,15.153473344103391,2009
344.5742092457421,32.16478190630049,9.273021001615504,2009
345.4622871046229,10.113085621970924,-2.9079159935379693,2009
346.35036496350364,17.043618739903067,2.13247172859451,2009
347.2384428223845,33.004846526655896,6.122778675282718,2009
348.12652068126516,33.63489499192245,20.193861066235872,2009
349.01459854014604,16.413570274636513,0.242326332794832,2009
349.90267639902675,15.783521809369946,1.082390953150238,2009
350.7907542579076,27.754442649434573,0.242326332794832,2009
351.6788321167883,30.064620355411957,16.20355411954766,2009
352.5669099756691,30.064620355411957,25.23424878836833,2009
353.4549878345498,27.12439418416801,20.193861066235872,2009
354.34306569343073,30.064620355411957,22.2940226171244,2009
355.2311435523114,32.16478190630049,28.80452342487884,2009
356.11922141119214,40.1453957996769,17.25363489499192,2009
357.007299270073,40.1453957996769,17.25363489499192,2009
357.8953771289538,23.134087237479807,10.743134087237479,2009
358.7834549878345,21.03392568659127,7.382875605815826,2009
359.6715328467153,21.03392568659127,7.172859450726976,2009
360.5596107055962,30.694668820678515,12.213247172859454,2009
361.44768856447683,18.933764135702745,1.2924071082390896,2009
362.3357664233577,18.933764135702745,1.2924071082390896,2009
363.22384428223836,29.224555735056537,12.213247172859454,2009
364.1119221411192,30.064620355411957,8.222940226171247,2009
0.0,15.153473344103391,-0.8077544426494399,2010
0.8732057416267942,6.962843295638122,-4.798061389337646,2010
1.7464114832535884,12.003231017770602,-7.948303715670433,2010
2.619617224880382,8.222940226171247,1.2924071082390896,2010
3.492822966507177,8.222940226171247,1.2924071082390896,2010
4.366028708133971,17.043618739903067,8.222940226171247,2010
5.239234449760765,17.043618739903067,8.222940226171247,2010
6.11244019138756,19.143780290791604,7.172859450726976,2010
6.985645933014354,17.883683360258487,7.802907915993543,2010
7.858851674641148,17.883683360258487,7.802907915993543,2010
8.732057416267942,17.883683360258487,8.222940226171247,2010
9.605263157894736,17.883683360258487,8.222940226171247,2010
10.47846889952153,26.074313408723754,17.25363489499192,2010
11.351674641148325,22.92407108239095,-4.5880452342487965,2010
12.224880382775119,22.92407108239095,-4.798061389337646,2010
13.098086124401913,15.153473344103391,-10.888529886914382,2010
13.971291866028707,17.043618739903067,-4.5880452342487965,2010
14.844497607655502,17.043618739903067,-4.798061389337646,2010
15.717703349282296,26.074313408723754,12.213247172859454,2010
16.59090909090909,26.074313408723754,2.3424878836833614,2010
17.464114832535884,26.074313408723754,2.3424878836833614,2010
18.33732057416268,34.05492730210016,15.153473344103391,2010
19.210526315789476,36.99515347334409,25.23424878836833,2010
20.083732057416267,28.174474959612283,23.554119547657514,2010
20.95693779904306,26.704361873990308,22.2940226171244,2010
21.83014354066985,28.174474959612283,20.193861066235872,2010
22.70334928229665,33.004846526655896,18.30371567043619,2010
23.576555023923444,29.01453957996769,7.172859450726976,2010
24.449760765550238,30.064620355411957,17.25363489499192,2010
25.322966507177032,33.004846526655896,27.334410339256863,2010
26.196172248803826,38.04523424878837,32.16478190630049,2010
27.06937799043062,38.04523424878837,28.80452342487884,2010
27.942583732057408,32.16478190630049,19.143780290791604,2010
28.815789473684212,22.084006462035546,5.282714054927297,2010
29.688995215311003,22.084006462035546,4.232633279483038,2010
30.5622009569378,10.113085621970924,0.242326332794832,2010
31.43540669856459,12.003231017770602,-3.957996768982227,2010
32.308612440191396,21.03392568659127,1.082390953150238,2010
33.18181818181818,23.134087237479807,6.122778675282718,2010
34.055023923444985,23.134087237479807,4.232633279483038,2010
34.92822966507177,32.16478190630049,23.344103392568652,2010
35.80143540669857,27.12439418416801,9.693053311793207,2010
36.67464114832536,31.11470113085622,7.382875605815826,2010
37.547846889952154,33.214862681744755,27.12439418416801,2010
38.42105263157895,27.12439418416801,16.20355411954766,2010
39.29425837320574,28.174474959612283,17.25363489499192,2010
40.16746411483253,27.12439418416801,15.153473344103391,2010
41.040669856459324,27.544426494345714,24.18416801292408,2010
41.91387559808612,29.224555735056537,10.533117932148627,2010
42.78708133971292,26.074313408723754,-0.8077544426494399,2010
43.66028708133971,26.91437802907916,-0.8077544426494399,2010
44.53349282296651,26.91437802907916,-0.8077544426494399,2010
45.4066985645933,30.694668820678515,-1.8578352180936972,2010
46.279904306220104,27.964458804523417,3.1825525040387674,2010
47.15311004784689,27.964458804523417,3.1825525040387674,2010
48.026315789473685,27.12439418416801,14.733441033925686,2010
48.899521531100476,32.16478190630049,24.394184168012927,2010
49.77272727272727,32.16478190630049,24.394184168012927,2010
50.645933014354064,33.63489499192245,28.174474959612283,2010
51.51913875598086,36.99515347334409,18.51373182552504,2010
52.39234449760765,36.99515347334409,18.51373182552504,2010
53.26555023923446,36.99515347334409,20.613893376413568,2010
54.13875598086124,36.99515347334409,20.613893376413568,2010
55.01196172248804,37.20516962843296,6.122778675282718,2010
55.88516746411483,33.004846526655896,27.334410339256863,2010
56.758373205741634,34.05492730210016,28.174474959612283,2010
57.631578947368425,34.05492730210016,29.224555735056537,2010
58.504784688995215,33.214862681744755,19.773828756058148,2010
59.377990430622006,25.02423263327948,18.09369951534734,2010
60.25119617224879,27.12439418416801,8.222940226171247,2010
61.1244019138756,33.004846526655896,13.263327948303713,2010
61.997607655502385,38.04523424878837,26.284329563812605,2010
62.87081339712918,35.105008077544426,31.324717285945074,2010
63.74401913875598,37.625201938610665,19.5638126009693,2010
64.61722488038279,32.16478190630049,15.153473344103391,2010
65.49043062200957,37.625201938610665,9.273021001615504,2010
66.36363636363636,40.1453957996769,11.163166397415182,2010
67.23684210526315,40.1453957996769,13.263327948303713,2010
68.11004784688997,40.1453957996769,13.263327948303713,2010
68.98325358851675,46.235864297253634,22.2940226171244,2010
69.85645933014354,40.1453957996769,23.134087237479807,2010
70.72966507177034,44.135702746365105,35.31502423263328,2010
71.60287081339712,51.066235864297255,36.36510500807754,2010
72.47607655502392,51.066235864297255,38.25525040387722,2010
73.3492822966507,50.22617124394184,40.35541195476575,2010
74.22248803827752,57.15670436187399,39.30533117932149,2010
75.09569377990431,58.206785137318256,34.26494345718902,2010
75.9688995215311,63.24717285945073,29.224555735056537,2010
76.84210526315789,65.13731825525039,27.334410339256863,2010
77.7153110047847,65.13731825525039,39.30533117932149,2010
78.58851674641149,55.05654281098546,32.16478190630049,2010
79.46172248803828,37.20516962843296,26.284329563812605,2010
80.33492822966507,50.016155088853,26.074313408723754,2010
81.20813397129187,50.016155088853,25.444264943457185,2010
82.08133971291865,55.26655896607432,24.18416801292408,2010
82.95454545454545,59.04684975767368,24.814216478190627,2010
83.82775119617224,59.04684975767368,24.394184168012927,2010
84.70095693779905,57.15670436187399,31.11470113085622,2010
85.57416267942584,44.975767366720525,22.2940226171244,2010
86.44736842105263,44.975767366720525,22.2940226171244,2010
87.32057416267942,44.135702746365105,19.143780290791604,2010
88.19377990430624,50.436187399030686,32.16478190630049,2010
89.06698564593302,48.966074313408726,32.16478190630049,2010
89.94019138755979,54.21647819063004,28.174474959612283,2010
90.8133971291866,52.11631663974153,23.344103392568652,2010
91.6866028708134,52.11631663974153,23.344103392568652,2010
92.55980861244021,66.18739903069468,35.31502423263328,2010
93.43301435406698,75.21809369951534,49.38610662358643,2010
94.30622009569376,81.3085621970921,46.235864297253634,2010
95.17942583732058,76.26817447495961,55.26655896607432,2010
96.05263157894736,60.096930533117934,46.235864297253634,2010
96.92583732057415,66.18739903069468,43.295638126009685,2010
97.79904306220095,69.12762520193861,39.30533117932149,2010
98.67224880382776,56.10662358642973,47.2859450726979,2010
99.54545454545456,50.22617124394184,33.214862681744755,2010
100.41866028708134,40.1453957996769,26.284329563812605,2010
101.29186602870813,58.206785137318256,25.23424878836833,2010
102.16507177033493,65.13731825525039,44.345718901453964,2010
103.03827751196172,67.23747980613894,41.195476575121155,2010
103.91148325358853,62.197092084006464,37.20516962843296,2010
104.7846889952153,62.197092084006464,46.235864297253634,2010
105.65789473684212,80.25848142164782,44.345718901453964,2010
106.53110047846891,79.20840064620357,53.376413570274636,2010
107.40430622009569,61.1470113085622,43.295638126009685,2010
108.27751196172248,62.407108239095315,38.25525040387722,2010
109.15071770334929,60.096930533117934,29.224555735056537,2010
110.02392344497608,60.306946688206786,32.16478190630049,2010
110.89712918660288,66.18739903069468,35.31502423263328,2010
111.77033492822966,64.08723747980613,36.785137318255245,2010
112.64354066985645,64.29725363489499,32.16478190630049,2010
113.51674641148323,65.13731825525039,35.31502423263328,2010
114.38995215311004,54.21647819063004,48.33602584814216,2010
115.26315789473685,51.066235864297255,47.2859450726979,2010
116.13636363636364,65.55735056542811,40.35541195476575,2010
117.00956937799043,57.15670436187399,36.36510500807754,2010
117.88277511961721,62.407108239095315,31.324717285945074,2010
118.755980861244,77.10823909531503,50.436187399030686,2010
119.6291866028708,77.10823909531503,50.436187399030686,2010
120.50239234449758,75.21809369951534,60.306946688206786,2010
121.3755980861244,69.96768982229402,55.476575121163165,2010
122.2488038277512,69.96768982229402,55.476575121163165,2010
123.122009569378,71.22778675282714,54.21647819063004,2010
123.99521531100477,66.18739903069468,50.436187399030686,2010
124.86842105263158,65.34733441033926,50.436187399030686,2010
125.74162679425837,80.25848142164782,45.18578352180937,2010
126.61483253588516,68.28756058158321,50.436187399030686,2010
127.48803827751196,68.28756058158321,50.436187399030686,2010
128.36124401913878,62.197092084006464,43.295638126009685,2010
129.23444976076559,48.12600969305331,41.825525040387724,2010
130.1076555023923,48.12600969305331,41.405492730210014,2010
130.98086124401914,48.12600969305331,35.31502423263328,2010
131.85406698564594,57.15670436187399,31.324717285945074,2010
132.72727272727272,60.096930533117934,33.214862681744755,2010
133.60047846889952,48.12600969305331,41.405492730210014,2010
134.4736842105263,49.176090468497584,43.295638126009685,2010
135.34688995215308,67.86752827140549,47.2859450726979,2010
136.2200956937799,66.18739903069468,47.2859450726979,2010
137.09330143540672,66.18739903069468,41.405492730210014,2010
137.9665071770335,65.13731825525039,40.35541195476575,2010
138.8397129186603,68.28756058158321,46.235864297253634,2010
139.71291866028707,73.32794830371567,45.39579967689822,2010
140.58612440191388,78.1583198707593,42.24555735056543,2010
141.45933014354068,77.31825525040387,45.39579967689822,2010
142.33253588516746,67.23747980613894,56.31663974151857,2010
143.20574162679424,76.26817447495961,53.376413570274636,2010
144.07894736842104,89.2891760904685,65.34733441033926,2010
144.95215311004785,91.1793214862682,70.80775444264944,2010
145.82535885167462,87.18901453957996,63.24717285945073,2010
146.69856459330143,84.24878836833602,61.35702746365104,2010
147.57177033492823,80.25848142164782,56.31663974151857,2010
148.44497607655504,83.19870759289176,49.806138933764146,2010
149.3181818181818,86.34894991922455,55.26655896607432,2010
150.19138755980862,89.2891760904685,60.306946688206786,2010
151.06459330143542,78.1583198707593,54.21647819063004,2010
151.9377990430622,84.24878836833602,50.436187399030686,2010
152.811004784689,80.25848142164782,56.31663974151857,2010
153.68421052631578,75.0080775444265,53.376413570274636,2010
154.5574162679426,80.25848142164782,56.31663974151857,2010
155.4306220095694,81.3085621970921,56.31663974151857,2010
156.30382775119617,74.16801292407108,53.166397415185784,2010
157.17703349282297,73.11793214862682,55.476575121163165,2010
158.05023923444975,73.11793214862682,55.476575121163165,2010
158.92344497607655,66.18739903069468,51.486268174474965,2010
159.7966507177034,79.20840064620357,58.416801292407115,2010
160.66985645933013,79.20840064620357,58.416801292407115,2010
161.54306220095694,73.32794830371567,52.11631663974153,2010
162.41626794258374,86.1389337641357,57.36672051696284,2010
163.28947368421052,86.1389337641357,57.36672051696284,2010
164.1626794258373,74.16801292407108,64.29725363489499,2010
165.03588516746407,72.06785137318255,62.407108239095315,2010
165.9090909090909,72.06785137318255,62.407108239095315,2010
166.78229665071768,69.33764135702748,59.25686591276253,2010
167.6555023923445,72.06785137318255,59.46688206785137,2010
168.52870813397132,72.06785137318255,59.46688206785137,2010
169.4019138755981,77.31825525040387,60.306946688206786,2010
170.27511961722487,77.52827140549273,59.25686591276253,2010
171.14832535885168,77.52827140549273,59.25686591276253,2010
172.02153110047848,83.19870759289176,66.39741518578353,2010
172.89473684210526,81.3085621970921,61.35702746365104,2010
173.76794258373212,80.25848142164782,60.306946688206786,2010
174.64114832535884,82.14862681744751,63.45718901453957,2010
175.51435406698562,86.34894991922455,67.23747980613894,2010
176.38755980861245,83.19870759289176,65.34733441033926,2010
177.26076555023926,81.93861066235864,62.407108239095315,2010
178.13397129186603,82.77867528271406,60.306946688206786,2010
179.0071770334928,85.2988691437803,67.44749596122779,2010
179.88038277511959,83.19870759289176,67.44749596122779,2010
180.75358851674642,77.31825525040387,59.25686591276253,2010
181.6267942583732,74.16801292407108,53.376413570274636,2010
182.5,75.21809369951534,50.22617124394184,2010
183.3732057416268,79.20840064620357,59.25686591276253,2010
184.24641148325358,81.93861066235864,63.24717285945073,2010
185.11961722488041,86.34894991922455,64.29725363489499,2010
185.9928229665072,86.34894991922455,71.43780290791601,2010
186.866028708134,81.3085621970921,71.43780290791601,2010
187.73923444976083,84.24878836833602,72.48788368336025,2010
188.61244019138755,83.8287560581583,70.38772213247174,2010
189.48564593301438,84.87883683360258,66.39741518578353,2010
190.3588516746412,84.45880452342487,63.24717285945073,2010
191.23205741626796,86.1389337641357,65.34733441033926,2010
192.10526315789474,83.40872374798062,65.34733441033926,2010
192.97846889952157,78.1583198707593,64.29725363489499,2010
193.8516746411483,84.24878836833602,64.29725363489499,2010
194.72488038277515,90.12924071082392,67.44749596122779,2010
195.5980861244019,82.35864297253634,69.33764135702748,2010
196.47129186602868,87.18901453957996,69.54765751211632,2010
197.34449760765548,87.18901453957996,69.54765751211632,2010
198.21770334928232,88.23909531502424,72.27786752827141,2010
199.0909090909091,86.1389337641357,70.5977382875606,2010
199.9641148325359,86.1389337641357,70.5977382875606,2010
200.83732057416267,84.24878836833602,63.45718901453957,2010
201.71052631578945,85.08885298869143,61.35702746365104,2010
202.58373205741626,85.08885298869143,61.5670436187399,2010
203.45693779904303,85.2988691437803,65.34733441033926,2010
204.33014354066987,86.1389337641357,64.50726978998385,2010
205.20334928229664,86.1389337641357,64.50726978998385,2010
206.07655502392345,84.24878836833602,72.27786752827141,2010
206.94976076555022,84.03877221324717,69.54765751211632,2010
207.82296650717706,84.03877221324717,69.54765751211632,2010
208.69617224880383,83.19870759289176,61.35702746365104,2010
209.5693779904306,83.19870759289176,60.306946688206786,2010
210.44258373205741,88.23909531502424,65.34733441033926,2010
211.31578947368425,84.24878836833602,63.45718901453957,2010
212.18899521531102,82.35864297253634,60.306946688206786,2010
213.06220095693783,74.16801292407108,61.35702746365104,2010
213.9354066985646,82.35864297253634,65.34733441033926,2010
214.80861244019138,85.2988691437803,61.35702746365104,2010
215.6818181818182,82.35864297253634,72.27786752827141,2010
216.55502392344496,88.23909531502424,69.33764135702748,2010
217.42822966507177,85.2988691437803,72.27786752827141,2010
218.30143540669857,80.04846526655895,66.39741518578353,2010
219.17464114832532,80.88852988691438,61.35702746365104,2010
220.04784688995213,83.19870759289176,58.416801292407115,2010
220.921052631579,85.2988691437803,69.33764135702748,2010
221.7942583732057,88.23909531502424,70.38772213247174,2010
222.66746411483254,88.23909531502424,68.28756058158321,2010
223.54066985645926,86.34894991922455,72.27786752827141,2010
224.4138755980861,92.22940226171244,69.33764135702748,2010
225.2870813397129,81.09854604200324,68.28756058158321,2010
226.16028708133967,84.24878836833602,68.28756058158321,2010
227.0334928229665,78.1583198707593,67.23747980613894,2010
227.9066985645933,78.1583198707593,61.35702746365104,2010
228.7799043062201,73.32794830371567,58.62681744749596,2010
229.65311004784692,80.25848142164782,61.35702746365104,2010
230.5263157894737,85.2988691437803,66.39741518578353,2010
231.39952153110048,89.2891760904685,70.38772213247174,2010
232.27272727272728,83.19870759289176,68.28756058158321,2010
233.14593301435409,84.24878836833602,63.45718901453957,2010
234.01913875598086,84.24878836833602,57.36672051696284,2010
234.8923444976077,79.41841680129241,59.46688206785137,2010
235.76555023923441,79.83844911147011,59.46688206785137,2010
236.63875598086125,74.16801292407108,53.376413570274636,2010
237.511961722488,76.05815831987077,48.33602584814216,2010
238.38516746411483,76.05815831987077,48.33602584814216,2010
239.2583732057416,84.24878836833602,58.206785137318256,2010
240.13157894736838,84.24878836833602,61.35702746365104,2010
241.00478468899516,84.24878836833602,61.35702746365104,2010
241.877990430622,90.33925686591276,61.35702746365104,2010
242.7511961722488,85.08885298869143,71.43780290791601,2010
243.62440191387557,85.08885298869143,71.43780290791601,2010
244.4976076555024,81.3085621970921,69.33764135702748,2010
245.37081339712918,77.10823909531503,66.39741518578353,2010
246.244019138756,80.25848142164782,63.24717285945073,2010
247.1172248803828,63.24717285945073,54.21647819063004,2010
247.99043062200957,65.13731825525039,47.2859450726979,2010
248.8636363636364,73.11793214862682,45.39579967689822,2010
249.73684210526315,78.1583198707593,62.407108239095315,2010
250.61004784688998,75.21809369951534,52.32633279483037,2010
251.48325358851682,67.23747980613894,48.33602584814216,2010
252.35645933014354,65.13731825525039,48.33602584814216,2010
253.22966507177037,73.32794830371567,49.38610662358643,2010
254.10287081339715,72.27786752827141,57.36672051696284,2010
254.97607655502392,80.25848142164782,50.22617124394184,2010
255.84928229665073,74.16801292407108,50.22617124394184,2010
256.7224880382775,74.16801292407108,46.235864297253634,2010
257.5956937799043,76.26817447495961,50.22617124394184,2010
258.4688995215311,66.18739903069468,49.38610662358643,2010
259.3421052631579,74.16801292407108,47.91599353796446,2010
260.2153110047847,68.28756058158321,48.54604200323102,2010
261.08851674641147,58.206785137318256,48.33602584814216,2010
261.96172248803833,73.11793214862682,54.4264943457189,2010
262.8349282296651,78.1583198707593,64.29725363489499,2010
263.70813397129194,73.11793214862682,57.36672051696284,2010
264.58133971291863,86.34894991922455,64.50726978998385,2010
265.45454545454544,71.22778675282714,56.31663974151857,2010
266.32775119617224,60.096930533117934,43.295638126009685,2010
267.20095693779905,61.1470113085622,40.35541195476575,2010
268.07416267942585,65.13731825525039,35.31502423263328,2010
268.9473684210526,71.22778675282714,43.295638126009685,2010
269.8205741626794,74.16801292407108,44.345718901453964,2010
270.69377990430615,69.33764135702748,44.975767366720525,2010
271.566985645933,69.33764135702748,44.345718901453964,2010
272.4401913875598,72.27786752827141,41.195476575121155,2010
273.31339712918657,55.05654281098546,38.46526655896607,2010
274.18660287081343,55.05654281098546,38.25525040387722,2010
275.0598086124402,57.15670436187399,33.214862681744755,2010
275.933014354067,61.1470113085622,30.484652665589667,2010
276.80622009569385,61.1470113085622,30.484652665589667,2010
277.6794258373206,68.28756058158321,32.16478190630049,2010
278.5526315789473,77.10823909531503,37.415185783521814,2010
279.4258373205741,77.10823909531503,37.415185783521814,2010
280.2990430622009,75.21809369951534,42.24555735056543,2010
281.17224880382776,80.25848142164782,39.30533117932149,2010
282.04545454545456,80.04846526655895,39.09531502423263,2010
282.91866028708137,85.2988691437803,53.376413570274636,2010
283.7918660287081,82.14862681744751,47.2859450726979,2010
284.6650717703349,81.3085621970921,48.33602584814216,2010
285.53827751196167,76.26817447495961,46.235864297253634,2010
286.4114832535885,65.13731825525039,40.35541195476575,2010
287.2846889952153,66.18739903069468,36.36510500807754,2010
288.15789473684214,62.197092084006464,37.20516962843296,2010
289.03110047846883,71.22778675282714,37.20516962843296,2010
289.9043062200957,62.197092084006464,36.15508885298868,2010
290.7775119617225,60.096930533117934,34.26494345718902,2010
291.6507177033493,60.096930533117934,32.16478190630049,2010
292.52392344497605,70.17770597738287,39.30533117932149,2010
293.3971291866028,54.21647819063004,30.27463651050081,2010
294.27033492822966,63.24717285945073,27.334410339256863,2010
295.14354066985646,64.29725363489499,54.21647819063004,2010
296.01674641148327,63.24717285945073,56.94668820678515,2010
296.88995215311013,68.28756058158321,55.26655896607432,2010
297.7631578947368,67.23747980613894,48.33602584814216,2010
298.6363636363636,55.05654281098546,41.195476575121155,2010
299.50956937799043,45.18578352180937,32.16478190630049,2010
300.38277511961724,50.016155088853,27.334410339256863,2010
301.25598086124404,64.29725363489499,32.16478190630049,2010
302.12918660287085,50.016155088853,27.334410339256863,2010
303.00239234449765,54.846526655896604,25.23424878836833,2010
303.8755980861244,51.906300484652675,27.334410339256863,2010
304.7488038277512,58.206785137318256,39.30533117932149,2010
305.622009569378,48.33602584814216,31.324717285945074,2010
306.4952153110048,41.195476575121155,23.134087237479807,2010
307.3684210526316,47.2859450726979,22.2940226171244,2010
308.24162679425837,58.206785137318256,37.20516962843296,2010
309.1148325358852,66.18739903069468,35.31502423263328,2010
309.98803827751203,66.18739903069468,35.31502423263328,2010
310.8612440191388,68.28756058158321,34.26494345718902,2010
311.7344497607656,67.02746365105008,36.36510500807754,2010
312.6076555023924,67.02746365105008,36.36510500807754,2010
313.4808612440192,58.206785137318256,42.66558966074313,2010
314.35406698564594,48.966074313408726,41.405492730210014,2010
315.22727272727275,48.966074313408726,41.405492730210014,2010
316.1004784688995,50.22617124394184,37.20516962843296,2010
316.9736842105263,40.98546042003231,34.26494345718902,2010
317.8468899521531,40.98546042003231,34.26494345718902,2010
318.72009569377985,51.2762520193861,29.224555735056537,2010
319.59330143540666,50.016155088853,32.16478190630049,2010
320.4665071770335,50.016155088853,32.16478190630049,2010
321.33971291866027,42.24555735056543,31.324717285945074,2010
